https://leanpub.com/singularities-short,6,18,1,Set(https://leanpub.com/u/jgribeiro)
https://leanpub.com/thathoosierscap,1489,0,1,Set(https://leanpub.com/u/daveking)
https://leanpub.com/everwhere,37,0,1,Set(https://leanpub.com/u/rebeccalee)
https://leanpub.com/Nightfall,0,5,1,Set(https://leanpub.com/u/maximillianderembourg)
https://leanpub.com/jes,0,0,1,Set(https://leanpub.com/u/nonfixe)
https://leanpub.com/cpp11-rocks-gcc-edition,666,0,1,Set(https://leanpub.com/u/alexkorban)
https://leanpub.com/prescelti,0,8,1,Set(https://leanpub.com/u/manuelavalente)
https://leanpub.com/dashofromance,1202,5,1,Set(https://leanpub.com/u/elleclouse)
https://leanpub.com/go-thestdlib,881,167,1,Set(https://leanpub.com/u/darkhelmetlive)
https://leanpub.com/theincrementalarchitectsnapkin,1200,7,1,Set(https://leanpub.com/u/ralfw)
https://leanpub.com/practical_web_test_automation,0,0,1,Set(https://leanpub.com/u/zhiminzhan)
https://leanpub.com/nonprofitbookofawesome2013,905,17,1,Set(https://leanpub.com/u/johnfulwider)
https://leanpub.com/devoirslean,662,40,1,Set(https://leanpub.com/u/houdahamdane)
https://leanpub.com/TheLeadershipGame,0,336,3,"Set(https://leanpub.com/u/YvesHanoulle, https://leanpub.com/u/meikemertsch, https://leanpub.com/u/ignacehanoulle)"
https://leanpub.com/combinators,9284,842,1,Set(https://leanpub.com/u/raganwald)
https://leanpub.com/atailafire,574,0,1,Set(https://leanpub.com/u/blfoxxe_mkitsune)
https://leanpub.com/gooddaystory,0,5,1,Set(https://leanpub.com/u/platoosom)
https://leanpub.com/teliganbyterstrategi,0,0,1,Set(https://leanpub.com/u/martinliss)
https://leanpub.com/ControversialLove,366,40,1,Set(https://leanpub.com/u/churchjohnson28)
https://leanpub.com/seanellis,0,1235,1,Set(https://leanpub.com/u/seanellis)
https://leanpub.com/thehipcontrolguide,0,34,1,Set(https://leanpub.com/u/neilkeleher)
https://leanpub.com/ZinC,0,0,1,Set(https://leanpub.com/u/cc)
https://leanpub.com/scrapingforjournalists,21400,1020,1,Set(https://leanpub.com/u/paulbradshaw)
https://leanpub.com/WhoisagileSouthAfrica,2183,19,3,"Set(https://leanpub.com/u/YvesHanoulle, https://leanpub.com/u/samanthalaing, https://leanpub.com/u/karengreaves)"
https://leanpub.com/modernjava,48,56,1,Set(https://leanpub.com/u/adamldavis)
https://leanpub.com/leana,5,4,1,Set(https://leanpub.com/u/caroline)
https://leanpub.com/tp-scan,2427,19,1,Set(https://leanpub.com/u/tetradian)
https://leanpub.com/alpha-dog,0,17,1,Set(https://leanpub.com/u/melodaf)
https://leanpub.com/citizenvideo,577,0,1,Set(https://leanpub.com/u/anonymous3z9asYEU17Xew5YXSpOCyh)
https://leanpub.com/rails-101,6121,3822,1,Set(https://leanpub.com/u/xdite)
https://leanpub.com/d3angularjs,1777,851,2,"Set(https://leanpub.com/u/fullstack, https://leanpub.com/u/vicapow)"
https://leanpub.com/archesv2installationguide,154,225,1,Set(https://leanpub.com/u/arches)
https://leanpub.com/nodejs-backbone-software,0,347,1,Set(https://leanpub.com/u/jollen)
https://leanpub.com/predicting-security-threats-with-splunk,0,3,1,Set(https://leanpub.com/u/alessandro-parisi)
https://leanpub.com/conhecendo-ruby,1381,984,1,Set(https://leanpub.com/u/taq)
https://leanpub.com/opengate,499,0,1,Set(https://leanpub.com/u/bdillahu)
https://leanpub.com/D3-Tips-and-Tricks,312,12026,1,Set(https://leanpub.com/u/d3noob)
https://leanpub.com/anovelist,21,3,1,Set(https://leanpub.com/u/esthersloyer)
https://leanpub.com/sistagirlz-book-3-neva-saw-it-comin,0,0,1,Set(https://leanpub.com/u/leamishell)
https://leanpub.com/yogaschmoga,348,30,1,Set(https://leanpub.com/u/michellemargaret)
https://leanpub.com/nietzschesfootfalls,137,0,1,Set(https://leanpub.com/u/davidpollard)
https://leanpub.com/picturestalk,366,15,1,Set(https://leanpub.com/u/churchjohnson28)
https://leanpub.com/gettingstuffdonelaravel,0,0,1,Set(https://leanpub.com/u/chuckheintzelman)
https://leanpub.com/testmobileapps,1188,0,1,Set(https://leanpub.com/u/jonathankohl)
https://leanpub.com/xamarin-android-app-dev,329,109,1,Set(https://leanpub.com/u/dpatra)
https://leanpub.com/sistagirlz-book-2-illusions,672,0,2,"Set(https://leanpub.com/u/leamishell, https://leanpub.com/u/mrsreed)"
https://leanpub.com/build-apis-you-wont-hate,0,1308,1,Set(https://leanpub.com/u/philsturgeon)
https://leanpub.com/TheBestLaidPlans,0,13,1,Set(https://leanpub.com/u/fallyntalyn)
https://leanpub.com/spanish-night,0,5,1,Set(https://leanpub.com/u/rosapjli)
https://leanpub.com/cakephpunittesting,663,44,1,Set(https://leanpub.com/u/rrd)
https://leanpub.com/grumpy-testing,5571,1278,1,Set(https://leanpub.com/u/chartjes)
https://leanpub.com/itsyourmove,362,16,1,Set(https://leanpub.com/u/robertdbrowniii)
https://leanpub.com/academic-research,53,25,1,Set(https://leanpub.com/u/joanne)
https://leanpub.com/teamleader,11700,1458,1,Set(https://leanpub.com/u/royosherove)
https://leanpub.com/zomopolis,0,0,0,Set()
https://leanpub.com/talesofthesoul,0,13,1,Set(https://leanpub.com/u/cadimartin)
https://leanpub.com/AHoleInTheUniverse,0,0,1,Set(https://leanpub.com/u/jonathangrant)
https://leanpub.com/dirk-finley-something-borrowed,366,5,1,Set(https://leanpub.com/u/mikebranski)
https://leanpub.com/recurring-revenue-web-agencies,221,0,1,Set(https://leanpub.com/u/luckyisgood)
https://leanpub.com/homeownerhacks,5,0,1,Set(https://leanpub.com/u/concepthacker)
https://leanpub.com/emberjs_applications,0,193,0,Set()
https://leanpub.com/thesecretsofconsulting,7213,19,1,Set(https://leanpub.com/u/jerryweinberg)
https://leanpub.com/rebuildingmootools,0,6,1,Set(https://leanpub.com/u/assertchris)
https://leanpub.com/appsters,0,0,1,Set(https://leanpub.com/u/bobbygill)
https://leanpub.com/clearingawaythecrapinmycap,0,0,1,Set(https://leanpub.com/u/marksentoshirusso)
https://leanpub.com/thesupernaturalparadox,0,0,1,Set(https://leanpub.com/u/thraeelddim)
https://leanpub.com/talktomebook,1033,0,1,Set(https://leanpub.com/u/suejohnston)
https://leanpub.com/clojure-for-the-brave-and-true,0,192,1,Set(https://leanpub.com/u/nonrecursive)
https://leanpub.com/gruntcookbook,190,18,1,Set(https://leanpub.com/u/mattgoldspink)
https://leanpub.com/AgileQuizzitch,561,137,2,"Set(https://leanpub.com/u/peterdoomen, https://leanpub.com/u/svencipido)"
https://leanpub.com/spreadsheetstories,21400,60,1,Set(https://leanpub.com/u/paulbradshaw)
https://leanpub.com/focusonyoursuccess,0,0,1,Set(https://leanpub.com/u/philipespinosa)
https://leanpub.com/thesimpleleader,0,20,1,Set(https://leanpub.com/u/anonymous256Fo-irDBKQWETKhY2C-5)
https://leanpub.com/samuraithebeginning,595,5,1,Set(https://leanpub.com/u/poppingtonic)
https://leanpub.com/ToevalBestaatNiet,0,0,1,Set(https://leanpub.com/u/amyvanvre)
https://leanpub.com/21stcenturynewsroom,21400,1034,1,Set(https://leanpub.com/u/paulbradshaw)
https://leanpub.com/recetasharekrsnaantiguas,0,0,1,Set(https://leanpub.com/u/juanmanuelferrera)
https://leanpub.com/Humeurs_Economiques,1715,0,1,Set(https://leanpub.com/u/didierlebouc3zNhP7WWr7PurZ_3XszIcS)
https://leanpub.com/themarchmontfalcon,265,0,1,Set(https://leanpub.com/u/kestrel)
https://leanpub.com/activitycentereddesign,326,0,1,Set(https://leanpub.com/u/stephanschwab)
https://leanpub.com/WhoIsAgile,0,484,6,"Set(https://leanpub.com/u/mfloryan, https://leanpub.com/u/andreachiou, https://leanpub.com/u/anonymous2GAOijwmP5tvyPt8RnpDGe, https://leanpub.com/u/YvesHanoulle, https://leanpub.com/u/micaarie, https://leanpub.com/u/peterdoomen)"
https://leanpub.com/shapescript,0,16,1,Set(https://leanpub.com/u/thomaskilian)
https://leanpub.com/migrating2nbp,0,0,2,"Set(https://leanpub.com/u/jasonwexbridge, https://leanpub.com/u/walternyland)"
https://leanpub.com/lappendifiabe,0,0,2,"Set(https://leanpub.com/u/silviacasini, https://leanpub.com/u/laragazzacongliocchiverdi)"
https://leanpub.com/nightingalethrone,5841,8,1,Set(https://leanpub.com/u/lunivore)
https://leanpub.com/meninism,4458,13,1,Set(https://leanpub.com/u/josephstash)
https://leanpub.com/mermaidocean,0,2,1,Set(https://leanpub.com/u/daphodil0200)
https://leanpub.com/phpusuluneuygun,124,241,1,Set(https://leanpub.com/u/sineld)
https://leanpub.com/memoirs-of-a-software-team-leader,28,87,1,Set(https://leanpub.com/u/lukaszwrobel)
https://leanpub.com/battingat10,0,21,1,Set(https://leanpub.com/u/chickdubber)
https://leanpub.com/angliai-utikalauz-itsoknak,635,11,1,Set(https://leanpub.com/u/meza)
https://leanpub.com/poeticlicense,0,4,1,Set(https://leanpub.com/u/crisses)
https://leanpub.com/night,24300,374,1,Set(https://leanpub.com/u/heraldleader)
https://leanpub.com/ruphptherightway,0,1368,1,Set(https://leanpub.com/u/getjump)
https://leanpub.com/Sally_Strange_Grade_7,138,0,1,Set(https://leanpub.com/u/nicorowinsky)
https://leanpub.com/dnssecmastery,1561,91,1,Set(https://leanpub.com/u/michaelwlucas)
https://leanpub.com/memorytraining,0,0,1,Set(https://leanpub.com/u/jaapmurre)
https://leanpub.com/agile-expression-de-besoins,855,152,1,Set(https://leanpub.com/u/thierrycros)
https://leanpub.com/ScriptingEA,0,0,1,Set(https://leanpub.com/u/thomaskilian)
https://leanpub.com/solr-vs-elasticsearch,196,13,1,Set(https://leanpub.com/u/arafalov)
https://leanpub.com/theengineer,233,116,1,Set(https://leanpub.com/u/eriknordeus)
https://leanpub.com/manual,1067,721,4,"Set(https://leanpub.com/u/lenepp, https://leanpub.com/u/scott, https://leanpub.com/u/peter, https://leanpub.com/u/steveluscher)"
https://leanpub.com/learnjs-01,663,81,1,Set(https://leanpub.com/u/sethvincent)
https://leanpub.com/InsideEA,0,0,1,Set(https://leanpub.com/u/thomaskilian)
https://leanpub.com/vagrantcookbook,3688,506,1,Set(https://leanpub.com/u/erikaheidi)
https://leanpub.com/mlaphp,1119,407,1,Set(https://leanpub.com/u/pmjones)
https://leanpub.com/wrinklefree-jquery-and-html5,1242,0,1,Set(https://leanpub.com/u/matthiasak)
https://leanpub.com/nbp4beginners,0,0,2,"Set(https://leanpub.com/u/jasonwexbridge, https://leanpub.com/u/walternyland)"
https://leanpub.com/a-year-with-symfony,1530,926,1,Set(https://leanpub.com/u/matthiasnoback)
https://leanpub.com/fortcollinscoloradocsaguide,202,3,1,Set(https://leanpub.com/u/coloradocsas)
https://leanpub.com/traveldiary,0,11,1,Set(https://leanpub.com/u/billymoon)
https://leanpub.com/hideawayreflectionofalie,0,0,1,Set(https://leanpub.com/u/sylusrademacher)
https://leanpub.com/securingphp-coreconcepts,4367,181,1,Set(https://leanpub.com/u/ccornutt)
https://leanpub.com/codebright-tr,6778,56,3,"Set(https://leanpub.com/u/daylerees, https://leanpub.com/u/sineld, https://leanpub.com/u/alaguna)"
https://leanpub.com/ttulodolivro1,0,0,1,Set(https://leanpub.com/u/rmfavaretto)
https://leanpub.com/eudatenschutz,2744,6,1,Set(https://leanpub.com/u/tante)
https://leanpub.com/hibernate4-example-programs,139,1613,1,Set(https://leanpub.com/u/mohanarun)
https://leanpub.com/pursuit,7461,3,1,Set(https://leanpub.com/u/jimmurdoch)
https://leanpub.com/emberonrails,895,5,1,Set(https://leanpub.com/u/owenerickson0PxpuXdnPChOIPS7XoBAbE)
https://leanpub.com/SellingTestDrivenProjects,181,0,1,Set(https://leanpub.com/u/judithandresen)
https://leanpub.com/hipaaauditprogramprotocol,130,0,1,Set(https://leanpub.com/u/deekayen)
https://leanpub.com/startupflow,291,169,3,"Set(https://leanpub.com/u/stanislasmarion, https://leanpub.com/u/charlesmiglietti, https://leanpub.com/u/louischatriot)"
https://leanpub.com/yourleadershipedge,0,0,1,Set(https://leanpub.com/u/ravindertulsiani)
https://leanpub.com/trellodojo,0,390,1,Set(https://leanpub.com/u/danielroot)
https://leanpub.com/jsfun,2607,4094,1,Set(https://leanpub.com/u/azat)
https://leanpub.com/FollowtheLeader,0,13,0,Set()
https://leanpub.com/programmerenvoorkinderen,862,0,2,"Set(https://leanpub.com/u/peter, https://leanpub.com/u/YvesHanoulle)"
https://leanpub.com/shattered,0,0,1,Set(https://leanpub.com/u/clemmons-rockyproductions)
https://leanpub.com/alwaysaduck,8613,145,1,Set(https://leanpub.com/u/testobsessed)
https://leanpub.com/criticamuzicala,0,18,1,Set(https://leanpub.com/u/attilavago85)
https://leanpub.com/dubber-de,11100,55,1,Set(https://leanpub.com/u/dubber)
https://leanpub.com/bolsachica,0,0,1,Set(https://leanpub.com/u/derrikbulmer3Lmv1jV4T3TvEuHYGSacGr)
https://leanpub.com/cpp_for_dinosaurs,0,0,0,Set()
https://leanpub.com/MasteringBacklogs,2183,71,2,"Set(https://leanpub.com/u/samanthalaing, https://leanpub.com/u/karengreaves)"
https://leanpub.com/beyondkony2012,11700,1359,1,Set(https://leanpub.com/u/amandataub)
https://leanpub.com/sistagirlz-trivia,672,0,2,"Set(https://leanpub.com/u/leamishell, https://leanpub.com/u/mrsreed)"
https://leanpub.com/tco-pages,0,983,1,Set(https://leanpub.com/u/mcohen)
https://leanpub.com/roseinice,0,7,0,Set()
https://leanpub.com/codehappy,0,3103,1,Set(https://leanpub.com/u/daylerees)
https://leanpub.com/conhecendo-rails,1381,25,1,Set(https://leanpub.com/u/taq)
https://leanpub.com/dowhatyoulove,9284,8315,1,Set(https://leanpub.com/u/raganwald)
https://leanpub.com/EA-in-10-days,0,302,1,Set(https://leanpub.com/u/peterdoomen)
https://leanpub.com/what-the-board,113,92,1,Set(https://leanpub.com/u/whattheflop)
https://leanpub.com/aburningsecret,0,0,1,Set(https://leanpub.com/u/beverlymontgomery)
https://leanpub.com/fatshoulders,0,21,1,Set(https://leanpub.com/u/neilkeleher)
https://leanpub.com/alexandhappy,0,6,1,Set(https://leanpub.com/u/jmoy)
https://leanpub.com/agilerequirements,2183,72,2,"Set(https://leanpub.com/u/samanthalaing, https://leanpub.com/u/karengreaves)"
https://leanpub.com/napastokolisanja,336,0,1,Set(https://leanpub.com/u/davorbanovic)
https://leanpub.com/gyrovagues,0,24,1,Set(https://leanpub.com/u/jaapkemp)
https://leanpub.com/startuplessonslearned,175000,706,1,Set(https://leanpub.com/u/ericries)
https://leanpub.com/LectureNotesIntelligentAgentsSpring2013,0,2,1,Set(https://leanpub.com/u/federicogobbo)
https://leanpub.com/troubleshoot-linux-server-and-networks,0,0,1,Set(https://leanpub.com/u/mamawe)
https://leanpub.com/TheSkoolofLife,500,491,1,Set(https://leanpub.com/u/srinivasrao)
https://leanpub.com/kanbanforskeptics,1034,2297,1,Set(https://leanpub.com/u/nickoostvogels)
https://leanpub.com/jeelabs,0,759,1,Set(https://leanpub.com/u/jcw)
https://leanpub.com/lordofthedeer,0,20,1,Set(https://leanpub.com/u/sirildoreyes)
https://leanpub.com/primalpassions,510,70,1,Set(https://leanpub.com/u/lynnalexandriamckendrick)
https://leanpub.com/wordpressthemefromscratch,140,0,1,Set(https://leanpub.com/u/jerickson)
https://leanpub.com/principles-of-php-package-design,1530,155,1,Set(https://leanpub.com/u/matthiasnoback)
https://leanpub.com/phpprojectguide,0,1268,1,Set(https://leanpub.com/u/alexgarrett)
https://leanpub.com/dubber,11100,2779,1,Set(https://leanpub.com/u/dubber)
https://leanpub.com/angularjs-cookbook,0,65,1,Set(https://leanpub.com/u/saschabrink)
https://leanpub.com/eloquentjavascript,55,437,1,Set(https://leanpub.com/u/ericdouglas)
https://leanpub.com/xmppopenfire,0,5,1,Set(https://leanpub.com/u/platoosom)
https://leanpub.com/MoneyWealth,454,18,1,Set(https://leanpub.com/u/andrecronje)
https://leanpub.com/iosfrp,4414,993,1,Set(https://leanpub.com/u/theashfurrow)
https://leanpub.com/pride-and-paradev,0,0,1,Set(https://leanpub.com/u/alisterscott)
https://leanpub.com/splitdecision,0,5,1,Set(https://leanpub.com/u/crisses)
https://leanpub.com/autismfather,10700,41,1,Set(https://leanpub.com/u/autismfather)
https://leanpub.com/Practical_Git,2170,314,1,Set(https://leanpub.com/u/diniscruz)
https://leanpub.com/l4-offline-doc,83,1713,1,Set(https://leanpub.com/u/mnishihan)
https://leanpub.com/huddam,26,9,1,Set(https://leanpub.com/u/celaldengiz)
https://leanpub.com/o3addiction,0,0,2,"Set(https://leanpub.com/u/juanmagg, https://leanpub.com/u/rodcaceres)"
https://leanpub.com/bizanalysiswithr,362,45,1,Set(https://leanpub.com/u/robertdbrowniii)
https://leanpub.com/buildingsecurephpapps,0,310,1,Set(https://leanpub.com/u/benedmunds)
https://leanpub.com/pubpath,538,8,1,Set(https://leanpub.com/u/anonymous27jH-VXtj2bhHFsVGej5re)
https://leanpub.com/iword-food-additives-introduction,0,2,1,Set(https://leanpub.com/u/iword)
https://leanpub.com/thrive,0,0,1,Set(https://leanpub.com/u/agileinsider)
https://leanpub.com/bastards-regexes,6697,2684,1,Set(https://leanpub.com/u/dnguyen)
https://leanpub.com/prabhupadanow,0,0,2,"Set(https://leanpub.com/u/brajismadas, https://leanpub.com/u/draupadidasi)"
https://leanpub.com/zenia,0,10,1,Set(https://leanpub.com/u/zeniaofshaula)
https://leanpub.com/appengine,294,80,1,Set(https://leanpub.com/u/renzo)
https://leanpub.com/the-retrospective-handbook,1476,1194,1,Set(https://leanpub.com/u/thekua)
https://leanpub.com/silversongchild,5841,75,1,Set(https://leanpub.com/u/lunivore)
https://leanpub.com/startabusinessintaiwan,0,71,0,Set()
https://leanpub.com/shades-of-emotion,0,0,1,Set(https://leanpub.com/u/rosapjli)
https://leanpub.com/affarsplanftw,0,0,1,Set(https://leanpub.com/u/jesperforslund)
https://leanpub.com/nobudgetbudget,5,0,1,Set(https://leanpub.com/u/concepthacker)
https://leanpub.com/Imperia,246,68,1,Set(https://leanpub.com/u/yovanmenkevick)
https://leanpub.com/phoenixreborn,0,0,1,Set(https://leanpub.com/u/mickey98)
https://leanpub.com/ansible-for-devops,3524,502,1,Set(https://leanpub.com/u/geerlingguy)
https://leanpub.com/javascript-allonge,9284,2269,1,Set(https://leanpub.com/u/raganwald)
https://leanpub.com/Making_Economic_Sense_Chinese_Version,0,0,1,Set(https://leanpub.com/u/raviwu)
https://leanpub.com/the-dawning-of-twilight,0,2,1,Set(https://leanpub.com/u/rosapjli)
https://leanpub.com/itspaybacktime,0,12,1,Set(https://leanpub.com/u/thesavvygrad)
https://leanpub.com/triggerpoint,71,4,1,Set(https://leanpub.com/u/ryankurr)
